uk_england_london_novotel_london_tower_bridge,novotel london tower bridge,http://www.tripadvisor.com/ShowUserReviews-g186338-d199157-r49513680-Novotel_London_Tower_Bridge-London_England.html,-1,london,-1,UK,ec3n 2nr,-1,-1,151,4.388888889,3.842592593,3.925925926,4.388888889,4.083333333,0,4.125925926
uk_england_london_chiswick_moran_hotel,chiswick moran hotel,http://www.tripadvisor.com/ShowUserReviews-g186338-d612797-r50440605-Chiswick_Moran_Hotel-London_England.html,-1,london,-1,UK,w4 5ry,-1,-1,117,4.615384615,4.528846154,4.086538462,3.951923077,4.25,0,4.286538462
uk_england_london_radisson_edwardian_bloomsbury_street,radisson edwardian bloomsbury street,http://www.tripadvisor.com/ShowUserReviews-g186338-d188029-r50429840-Radisson_Edwardian_Bloomsbury_Street-London_England.html,-1,london,-1,UK,wc1b 3qd,-1,-1,168,4.626582278,4.297468354,4.379746835,4.82278481,4.050632911,0,4.435443038
uk_england_london_intercontinental_london_park_lane_hotel,intercontinental london park lane hotel,http://www.tripadvisor.com/ShowUserReviews-g186338-d195205-r50123298-InterContinental_London_Park_Lane_Hotel-London_England.html,-1,london,-1,UK,w1j 7qy,-1,-1,181,4.650684932,4.308219178,4.246575342,4.609589041,3.780821918,0,4.319178082
uk_england_london_radisson_edwardian_new_providence_wharf,radisson edwardian new providence wharf,http://www.tripadvisor.com/ShowUserReviews-g186338-d651411-r50430134-Radisson_Edwardian_New_Providence_Wharf-London_England.html,-1,london,-1,UK,e14 9pq,-1,-1,167,4.686666667,4.54,4.2,3.66,4.206666667,0,4.258666667
uk_england_london_park_plaza_county_hall_london,park plaza county hall london,http://www.tripadvisor.com/ShowUserReviews-g186338-d672863-r50354749-Park_Plaza_County_Hall_London-London_England.html,-1,london,-1,UK,se1 7ry,-1,-1,251,4.435185185,4.148148148,3.805555556,4.393518519,3.87037037,0,4.130555556
uk_england_london_london_lodge_hotel,london lodge hotel,http://www.tripadvisor.com/ShowUserReviews-g186338-d199151-r50028440-London_Lodge_Hotel-London_England.html,-1,london,-1,UK,w8 6je,-1,-1,104,4.493670886,4.037974684,4.569620253,4.379746835,4.278481013,0,4.351898734
uk_england_london_the_sanctuary_house_hotel,the sanctuary house hotel,http://www.tripadvisor.com/ShowUserReviews-g186338-d214658-r49181429-The_Sanctuary_House_Hotel-London_England.html,-1,london,-1,UK,sw1h 9la,-1,-1,179,4.505263158,4,4.105263158,4.852631579,4.178947368,0,4.328421053
uk_england_london_rhodes_hotel,rhodes hotel,http://www.tripadvisor.com/ShowUserReviews-g186338-d214653-r48805578-Rhodes_Hotel-London_England.html,-1,london,-1,UK,w2 2rj,-1,-1,187,4.340136054,3.680272109,4.408163265,4.666666667,4.353741497,0,4.289795918
uk_england_london_the_may_fair,the may fair,http://www.tripadvisor.com/ShowUserReviews-g186338-d187735-r50329013-The_May_Fair-London_England.html,-1,london,-1,UK,w1a 2an,-1,-1,426,4.422818792,4.097315436,3.936241611,4.758389262,3.718120805,0,4.186577181
uk_england_london_crowne_plaza_london_the_city,crowne plaza london the city,http://www.tripadvisor.com/ShowUserReviews-g186338-d293286-r49969491-Crowne_Plaza_London_The_City-London_England.html,-1,london,-1,UK,ec4v 6db,-1,-1,188,4.510204082,4.292517007,4.285714286,4.299319728,4.12244898,0,4.302040816
uk_england_london_swissotel_the_howard,swissotel the howard,http://www.tripadvisor.com/ShowUserReviews-g186338-d199861-r50049580-Swissotel_The_Howard-London_England.html,-1,london,-1,UK,wc2r 2pr,-1,-1,278,4.482142857,4.148809524,4.113095238,4.767857143,3.892857143,0,4.280952381
uk_england_london_amsterdam_hotel,amsterdam hotel,http://www.tripadvisor.com/ShowUserReviews-g186338-d192165-r50009952-Amsterdam_Hotel-London_England.html,-1,london,-1,UK,sw5 9ls,-1,-1,128,4.475247525,4,4.326732673,4.594059406,4.366336634,0,4.352475248
uk_england_london_novotel_london_st_pancras,novotel london st pancras,http://www.tripadvisor.com/ShowUserReviews-g186338-d192068-r50231578-Novotel_London_St_Pancras-London_England.html,-1,london,-1,UK,nw1 2aj,-1,-1,282,4.513089005,4.19895288,3.910994764,4.413612565,3.905759162,0,4.188481675
uk_england_london_rookery_hotel,rookery hotel,http://www.tripadvisor.com/ShowUserReviews-g186338-d188958-r49523887-Rookery_Hotel-London_England.html,-1,london,-1,UK,ec1m 6ds,-1,-1,67,4.694444444,4.416666667,4.111111111,4.277777778,3.916666667,0,4.283333333
uk_england_london_london_marriott_hotel_marble_arch,london marriott hotel marble arch,http://www.tripadvisor.com/ShowUserReviews-g186338-d193086-r50297602-London_Marriott_Hotel_Marble_Arch-London_England.html,-1,london,-1,UK,w1h 5dn,-1,-1,138,4.64893617,4.308510638,4.457446809,3.861702128,3.914893617,0,4.238297872
uk_england_london_51_kensington_court_limited,51 kensington court limited,http://www.tripadvisor.com/ShowUserReviews-g186338-d224774-r44644733-51_Kensington_Court_Limited-London_England.html,-1,london,-1,UK,w8 5db,-1,-1,12,4.666666667,4.555555556,4.666666667,4.888888889,4.555555556,0,4.666666667
uk_england_london_crown_moran_hotel,crown moran hotel,http://www.tripadvisor.com/ShowUserReviews-g186338-d287288-r50195589-Crown_Moran_Hotel-London_England.html,-1,london,-1,UK,nw2 3ed,-1,-1,126,4.693333333,4.386666667,4.266666667,3.48,4.253333333,0,4.216
uk_england_london_premier_inn_london_euston,premier inn london euston,http://www.tripadvisor.com/ShowUserReviews-g186338-d215522-r50145460-Premier_Inn_London_Euston-London_England.html,-1,london,-1,UK,wc1h 9pj,-1,-1,140,4.504587156,4.064220183,4.082568807,4.385321101,3.95412844,0,4.198165138
uk_england_london_club_quarters_st_paul_s,club quarters st paul s,http://www.tripadvisor.com/ShowUserReviews-g186338-d239656-r49877201-Club_Quarters_St_Paul_s-London_England.html,-1,london,-1,UK,ec4m 7dr,-1,-1,181,4.285714286,3.899159664,3.781512605,4.621848739,4.033613445,0,4.124369748
uk_england_london_premier_inn_london_hampstead,premier inn london hampstead,http://www.tripadvisor.com/ShowUserReviews-g186338-d195281-r49178578-Premier_Inn_London_Hampstead-London_England.html,-1,london,-1,UK,nw3 4rb,-1,-1,40,4.464285714,4.25,4.071428571,4.642857143,4.25,0,4.335714286
uk_england_london_hotel_55,hotel 55,http://www.tripadvisor.com/ShowUserReviews-g186338-d617244-r49901276-Hotel_55-London_England.html,-1,london,-1,UK,w5 3hl,-1,-1,54,4.652173913,4.065217391,4.195652174,3.739130435,4.347826087,0,4.2
uk_england_london_premier_inn_london_kensington_olympia,premier inn london kensington olympia,http://www.tripadvisor.com/ShowUserReviews-g186338-d189750-r48265990-Premier_Inn_London_Kensington_Olympia-London_England.html,-1,london,-1,UK,sw5 9qj,-1,-1,37,4.612903226,4.193548387,4.032258065,4.193548387,4.225806452,0,4.251612903
uk_england_london_sheraton_belgravia_hotel,sheraton belgravia hotel,http://www.tripadvisor.com/ShowUserReviews-g186338-d193083-r50306787-Sheraton_Belgravia_Hotel-London_England.html,-1,london,-1,UK,sw1x 8hq,-1,-1,103,4.444444444,4.013888889,4.375,4.458333333,3.930555556,0,4.244444444
uk_england_london_chamberlain_hotel,chamberlain hotel,http://www.tripadvisor.com/ShowUserReviews-g186338-d278529-r49016521-Chamberlain_Hotel-London_England.html,-1,london,-1,UK,ec3 1nu,-1,-1,83,4.534482759,4.120689655,4.034482759,3.931034483,4,0,4.124137931
uk_england_london_marriott_london_county_hall,marriott london county hall,http://www.tripadvisor.com/ShowUserReviews-g186338-d195225-r50369296-Marriott_London_County_Hall-London_England.html,-1,london,-1,UK,se1 7pb,-1,-1,278,4.483870968,4.290322581,4.129032258,4.851612903,3.64516129,0,4.28
uk_england_london_hazlitt_s,hazlitt s,http://www.tripadvisor.com/ShowUserReviews-g186338-d193633-r49190553-Hazlitt_s-London_England.html,-1,london,-1,UK,w1d 3ja,-1,-1,63,4.194444444,4.055555556,4.027777778,4.777777778,3.833333333,0,4.177777778
uk_england_london_four_seasons_hotel_canary_wharf,four seasons hotel canary wharf,http://www.tripadvisor.com/ShowUserReviews-g186338-d195182-r49872717-Four_Seasons_Hotel_Canary_Wharf-London_England.html,-1,london,-1,UK,e14 8rs,-1,-1,65,4.729166667,4.125,4.541666667,3.833333333,3.458333333,0,4.1375
uk_england_london_vancouver_studios,vancouver studios,http://www.tripadvisor.com/ShowUserReviews-g186338-d192102-r50325061-Vancouver_Studios-London_England.html,-1,london,-1,UK,w2 4nj,-1,-1,73,4.35,3.8,4.35,4.475,4.125,0,4.22
uk_england_london_grange_st_paul_s_hotel,grange st paul s hotel,http://www.tripadvisor.com/ShowUserReviews-g186338-d605356-r50326101-Grange_St_Paul_s_Hotel-London_England.html,-1,london,-1,UK,ec4v 5aj,-1,-1,67,4.725806452,4.193548387,4.225806452,4.451612903,4.048387097,0,4.329032258
uk_england_london_hilton_london_islington,hilton london islington,http://www.tripadvisor.com/ShowUserReviews-g186338-d193036-r50268205-Hilton_London_Islington-London_England.html,-1,london,-1,UK,n1 0uy,-1,-1,147,4.314285714,4.019047619,4,4.247619048,3.942857143,0,4.104761905
uk_england_london_radisson_edwardian_hampshire_hotel,radisson edwardian hampshire hotel,http://www.tripadvisor.com/ShowUserReviews-g186338-d192033-r49792112-Radisson_Edwardian_Hampshire_Hotel-London_England.html,-1,london,-1,UK,wc2h 7lh,-1,-1,201,4.265306122,3.80952381,4.034013605,4.863945578,3.68707483,0,4.131972789
uk_england_london_the_capital_hotel,the capital hotel,http://www.tripadvisor.com/ShowUserReviews-g186338-d187990-r39264176-The_Capital_Hotel-London_England.html,-1,london,-1,UK,sw3 1at,-1,-1,61,4.487804878,4.292682927,4.463414634,4.756097561,4,0,4.4
uk_england_london_seraphine_hotel,seraphine hotel,http://www.tripadvisor.com/ShowUserReviews-g186338-d1575770-r49635061-Seraphine_Hotel-London_England.html,-1,london,-1,UK,w8 5np,-1,-1,3,5,3.666666667,4.666666667,5,4.333333333,0,4.533333333
uk_england_london_club_quarters_gracechurch,club quarters gracechurch,http://www.tripadvisor.com/ShowUserReviews-g186338-d193096-r48755517-Club_Quarters_Gracechurch-London_England.html,-1,london,-1,UK,ec3v 0dr,-1,-1,129,4.047619048,3.607142857,3.535714286,3.94047619,3.833333333,0,3.792857143
uk_england_london_melia_white_house,melia white house,http://www.tripadvisor.com/ShowUserReviews-g186338-d199872-r50282471-Melia_White_House-London_England.html,-1,london,-1,UK,nw1 3up,-1,-1,445,4.350340136,3.826530612,4.003401361,4.323129252,3.80952381,0,4.062585034
uk_england_london_baglioni_hotel_london,baglioni hotel london,http://www.tripadvisor.com/ShowUserReviews-g186338-d295724-r50401406-Baglioni_Hotel_London-London_England.html,-1,london,-1,UK,w8 5as,-1,-1,74,4.625,4.479166667,4.541666667,4.666666667,4.020833333,0,4.466666667
uk_england_london_sydney_house,sydney house,http://www.tripadvisor.com/ShowUserReviews-g186338-d193146-r40542939-Sydney_House-London_England.html,-1,london,-1,UK,sw3 6pu,-1,-1,63,4.735294118,4.352941176,4.441176471,4.794117647,4.235294118,0,4.511764706
uk_england_london_novotel_london_city_south,novotel london city south,http://www.tripadvisor.com/ShowUserReviews-g186338-d273194-r49581000-Novotel_London_City_South-London_England.html,-1,london,-1,UK,se1 9hh,-1,-1,119,4.3125,3.875,3.9,4.0625,3.7875,0,3.9875
uk_england_london_premier_inn_london_putney_bridge,premier inn london putney bridge,http://www.tripadvisor.com/ShowUserReviews-g186338-d215525-r48971812-Premier_Inn_London_Putney_Bridge-London_England.html,-1,london,-1,UK,sw6 3jd,-1,-1,43,4.454545455,4.212121212,4.242424242,4.303030303,4.272727273,0,4.296969697
uk_england_london_mercure_london_city_bankside,mercure london city bankside,http://www.tripadvisor.com/ShowUserReviews-g186338-d193644-r49941562-Mercure_London_City_Bankside-London_England.html,-1,london,-1,UK,se1 0ja,-1,-1,81,4.431034483,3.948275862,4.189655172,4,3.879310345,0,4.089655172
uk_england_london_the_rembrandt,the rembrandt,http://www.tripadvisor.com/ShowUserReviews-g186338-d193667-r50324736-The_Rembrandt-London_England.html,-1,london,-1,UK,sw7 2rs,-1,-1,270,4.13836478,3.786163522,3.836477987,4.603773585,3.754716981,0,4.023899371
uk_england_london_parkwood_hotel,parkwood hotel,http://www.tripadvisor.com/ShowUserReviews-g186338-d214649-r49990142-Parkwood_Hotel-London_England.html,-1,london,-1,UK,w2 2hb,-1,-1,130,4.193877551,3.571428571,4.285714286,4.755102041,4.357142857,0,4.232653061
uk_england_london_harrington_hall_hotel,harrington hall hotel,http://www.tripadvisor.com/ShowUserReviews-g186338-d193132-r50507422-Harrington_Hall_Hotel-London_England.html,-1,london,-1,UK,sw7 4jw,-1,-1,197,4.236363636,3.972727273,3.981818182,4.527272727,3.918181818,0,4.127272727
uk_england_london_51_buckingham_gate_taj_suites_and_residences,51 buckingham gate taj suites and residences,http://www.tripadvisor.com/ShowUserReviews-g186338-d559155-r49805548-51_Buckingham_Gate_Taj_Suites_and_Residences-London_England.html,-1,london,-1,UK,sw1e 6af,-1,-1,21,4.266666667,4.266666667,4.333333333,4.4,4.266666667,0,4.306666667
uk_england_london_millers_residence,millers residence,http://www.tripadvisor.com/ShowUserReviews-g186338-d554579-r46755878-Millers_Residence-London_England.html,-1,london,-1,UK,w2 4uw,-1,-1,23,4.277777778,4.555555556,4.5,4.388888889,3.944444444,0,4.333333333
uk_england_london_radisson_edwardian_mountbatten_hotel,radisson edwardian mountbatten hotel,http://www.tripadvisor.com/ShowUserReviews-g186338-d192034-r50338404-Radisson_Edwardian_Mountbatten_Hotel-London_England.html,-1,london,-1,UK,wc2h 9hd,-1,-1,204,4.132075472,3.433962264,4.075471698,4.874213836,3.647798742,0,4.032704403
uk_england_london_park_plaza_riverbank_london,park plaza riverbank london,http://www.tripadvisor.com/ShowUserReviews-g186338-d548136-r50328418-Park_Plaza_Riverbank_London-London_England.html,-1,london,-1,UK,se1 7tj,-1,-1,356,4.286290323,4.177419355,3.838709677,3.818548387,3.830645161,0,3.990322581
uk_england_london_park_plaza_victoria_london,park plaza victoria london,http://www.tripadvisor.com/ShowUserReviews-g186338-d224653-r50326465-Park_Plaza_Victoria_London-London_England.html,-1,london,-1,UK,sw1v 1eq,-1,-1,510,4.101214575,3.874493927,3.582995951,4.429149798,3.643724696,0,3.926315789
uk_england_london_premier_inn_london_kensington,premier inn london kensington,http://www.tripadvisor.com/ShowUserReviews-g186338-d286746-r50378904-Premier_Inn_London_Kensington-London_England.html,-1,london,-1,UK,sw5 0tj,-1,-1,173,4.386861314,4.00729927,4.087591241,4.474452555,4.321167883,0,4.255474453
uk_england_london_london_marriott_hotel_regents_park,london marriott hotel regents park,http://www.tripadvisor.com/ShowUserReviews-g186338-d193049-r50355466-London_Marriott_Hotel_Regents_Park-London_England.html,-1,london,-1,UK,nw3 3st,-1,-1,190,4.335664336,4.104895105,3.818181818,3.797202797,3.713286713,0,3.953846154
uk_england_london_london_marriott_hotel_kensington,london marriott hotel kensington,http://www.tripadvisor.com/ShowUserReviews-g186338-d193660-r48242431-London_Marriott_Hotel_Kensington-London_England.html,-1,london,-1,UK,sw5 0th,-1,-1,128,4.345238095,3.845238095,3.952380952,4.166666667,3.642857143,0,3.99047619
uk_england_london_marriott_london_grosvenor_square_hotel,marriott london grosvenor square hotel,http://www.tripadvisor.com/ShowUserReviews-g186338-d193160-r50525117-Marriott_London_Grosvenor_Square_Hotel-London_England.html,-1,london,-1,UK,w1k 6jp,-1,-1,135,4.494117647,4.035294118,4.011764706,4.776470588,3.529411765,0,4.169411765
uk_england_london_the_ritz_london,the ritz london,http://www.tripadvisor.com/ShowUserReviews-g186338-d187591-r50479518-The_Ritz_London-London_England.html,-1,london,-1,UK,w1j 9br,-1,-1,175,4.606741573,4.359550562,4.134831461,4.752808989,3.730337079,0,4.316853933
uk_england_london_windermere_hotel,windermere hotel,http://www.tripadvisor.com/ShowUserReviews-g186338-d210760-r50238388-Windermere_Hotel-London_England.html,-1,london,-1,UK,sw1v 4je,-1,-1,114,4,3.435483871,4.161290323,4.064516129,3.596774194,0,3.851612903
uk_england_london_club_quarters_at_trafalgar_square,club quarters at trafalgar square,http://www.tripadvisor.com/ShowUserReviews-g186338-d1477336-r49236899-Club_Quarters_at_Trafalgar_Square-London_England.html,-1,london,-1,UK,wc2n 5by,-1,-1,18,4.705882353,4.294117647,3.882352941,4.882352941,4.235294118,0,4.4
uk_england_london_the_euro_hotel,the euro hotel,http://www.tripadvisor.com/ShowUserReviews-g186338-d210746-r49442723-The_Euro_Hotel-London_England.html,-1,london,-1,UK,wc1h 9el,-1,-1,99,4.367088608,3.696202532,4.189873418,4.35443038,4.316455696,0,4.184810127
uk_england_london_the_mansions_apartments,the mansions apartments,http://www.tripadvisor.com/ShowUserReviews-g186338-d192124-r39013275-The_Mansions_Apartments-London_England.html,-1,london,-1,UK,sw5 9bn,-1,-1,26,4.277777778,3.944444444,4.166666667,4.722222222,4.222222222,0,4.266666667
uk_england_london_novotel_london_excel,novotel london excel,http://www.tripadvisor.com/ShowUserReviews-g186338-d291617-r49830987-Novotel_London_ExCeL-London_England.html,-1,london,-1,UK,e16 1aa,-1,-1,101,4.625,4.125,4.097222222,3.916666667,4.111111111,0,4.175
uk_england_london_jumeirah_lowndes_hotel,jumeirah lowndes hotel,http://www.tripadvisor.com/ShowUserReviews-g186338-d187736-r49368514-Jumeirah_Lowndes_Hotel-London_England.html,-1,london,-1,UK,sw1x 9es,-1,-1,81,4.66,4.34,4.02,4.76,3.9,0,4.336
uk_england_london_grange_city_hotel,grange city hotel,http://www.tripadvisor.com/ShowUserReviews-g186338-d224769-r50361305-Grange_City_Hotel-London_England.html,-1,london,-1,UK,ec3n 2bd,-1,-1,282,4.213903743,4.139037433,3.807486631,4.326203209,3.855614973,0,4.068449198
uk_england_london_the_gore_hotel,the gore hotel,http://www.tripadvisor.com/ShowUserReviews-g186338-d193122-r50048758-The_Gore_Hotel-London_England.html,-1,london,-1,UK,sw7 5ex,-1,-1,85,4.389830508,4.220338983,4.338983051,4.457627119,3.915254237,0,4.26440678
uk_england_london_st_martins_lane_hotel,st martins lane hotel,http://www.tripadvisor.com/ShowUserReviews-g186338-d193107-r50419681-St_Martins_Lane_Hotel-London_England.html,-1,london,-1,UK,wc2n 4hx,-1,-1,221,4.506578947,3.802631579,4.059210526,4.776315789,3.256578947,0,4.080263158
uk_england_london_her_majesty_hotel,her majesty hotel,http://www.tripadvisor.com/ShowUserReviews-g186338-d552888-r48274994-Her_Majesty_Hotel-London_England.html,-1,london,-1,UK,w12 8ps,-1,-1,45,4.714285714,4.035714286,3.857142857,4.071428571,4.357142857,0,4.207142857
uk_england_london_charing_cross,charing cross,http://www.tripadvisor.com/ShowUserReviews-g186338-d193104-r49957351-Charing_Cross-London_England.html,-1,london,-1,UK,wc2n 5hx,-1,-1,257,4.097560976,3.823170732,3.829268293,4.829268293,3.658536585,0,4.047560976
uk_england_london_hilton_london_paddington,hilton london paddington,http://www.tripadvisor.com/ShowUserReviews-g186338-d209371-r50268352-Hilton_London_Paddington-London_England.html,-1,london,-1,UK,w2 1ee,-1,-1,331,4.222748815,3.976303318,3.81042654,4.521327014,3.654028436,0,4.036966825
uk_england_london_caring_hotel,caring hotel,http://www.tripadvisor.com/ShowUserReviews-g186338-d261739-r47753912-Caring_Hotel-London_England.html,-1,london,-1,UK,w2 3ea,-1,-1,107,4.213333333,3.653333333,4.106666667,4.293333333,4.24,0,4.101333333
